0.602897 0.600000 0.569965 0.555836 0.589726 0.486614 0.555836 0.589726 0.486614 0.555836 0.589726 0.486614 0.555836 0.589726 0.486614 0.555836 0.589726 0.486614 6.000000
0.609029 0.600000 0.341645 0.357653 0.362095 0.272895 0.357653 0.362095 0.272895 0.357653 0.362095 0.272895 0.357653 0.362095 0.272895 0.357653 0.362095 0.272895 6.000000
0.641147 0.600000 0.719191 0.192088 0.242480 0.534022 0.192088 0.242480 0.534022 0.192088 0.242480 0.534022 0.192088 0.242480 0.534022 0.192088 0.242480 0.534022 6.000000
0.431143 0.600000 0.233244 0.240335 0.266131 0.172239 0.240335 0.266131 0.172239 0.240335 0.266131 0.172239 0.240335 0.266131 0.172239 0.240335 0.266131 0.172239 6.000000
0.580748 0.600000 0.556870 0.361664 0.395421 0.533893 0.361664 0.395421 0.533893 0.361664 0.395421 0.533893 0.361664 0.395421 0.533893 0.361664 0.395421 0.533893 6.000000
0.571161 0.600000 0.417202 0.241152 0.233784 0.209277 0.241152 0.233784 0.209277 0.241152 0.233784 0.209277 0.241152 0.233784 0.209277 0.241152 0.233784 0.209277 6.000000
0.565173 0.600000 0.493545 0.298523 0.344021 0.201660 0.298523 0.344021 0.201660 0.298523 0.344021 0.201660 0.298523 0.344021 0.201660 0.298523 0.344021 0.201660 6.000000
0.602037 0.600000 0.531146 0.674975 0.681770 0.848763 0.674975 0.681770 0.848763 0.674975 0.681770 0.848763 0.674975 0.681770 0.848763 0.674975 0.681770 0.848763 6.000000
0.505200 0.600000 0.415839 0.598349 0.598969 0.445908 0.598349 0.598969 0.445908 0.598349 0.598969 0.445908 0.598349 0.598969 0.445908 0.598349 0.598969 0.445908 6.000000
0.589431 0.600000 0.358480 0.113557 0.102926 0.227439 0.113557 0.102926 0.227439 0.113557 0.102926 0.227439 0.113557 0.102926 0.227439 0.113557 0.102926 0.227439 6.000000
0.600765 0.600000 0.664259 0.127523 0.204716 0.258325 0.127523 0.204716 0.258325 0.127523 0.204716 0.258325 0.127523 0.204716 0.258325 0.127523 0.204716 0.258325 6.000000
0.538578 0.600000 0.562496 0.342155 0.459727 0.384656 0.342155 0.459727 0.384656 0.342155 0.459727 0.384656 0.342155 0.459727 0.384656 0.342155 0.459727 0.384656 6.000000
0.641738 0.600000 0.260620 0.136523 0.064701 0.295780 0.136523 0.064701 0.295780 0.136523 0.064701 0.295780 0.136523 0.064701 0.295780 0.136523 0.064701 0.295780 6.000000
0.509159 0.600000 0.381846 0.396360 0.405896 0.525613 0.396360 0.405896 0.525613 0.396360 0.405896 0.525613 0.396360 0.405896 0.525613 0.396360 0.405896 0.525613 6.000000
0.525093 0.600000 0.258675 0.361369 0.442268 0.527684 0.361369 0.442268 0.527684 0.361369 0.442268 0.527684 0.361369 0.442268 0.527684 0.361369 0.442268 0.527684 6.000000
0.498214 0.600000 0.413857 0.330194 0.416435 0.181537 0.330194 0.416435 0.181537 0.330194 0.416435 0.181537 0.330194 0.416435 0.181537 0.330194 0.416435 0.181537 6.000000
0.534205 0.600000 0.569037 0.404024 0.387030 0.439015 0.404024 0.387030 0.439015 0.404024 0.387030 0.439015 0.404024 0.387030 0.439015 0.404024 0.387030 0.439015 6.000000
0.526654 0.600000 0.563682 0.172963 0.218310 0.382691 0.172963 0.218310 0.382691 0.172963 0.218310 0.382691 0.172963 0.218310 0.382691 0.172963 0.218310 0.382691 6.000000
0.441086 0.600000 0.572054 0.486321 0.516970 0.338863 0.486321 0.516970 0.338863 0.486321 0.516970 0.338863 0.486321 0.516970 0.338863 0.486321 0.516970 0.338863 6.000000
0.437144 0.600000 0.677899 0.298102 0.269817 0.194476 0.298102 0.269817 0.194476 0.298102 0.269817 0.194476 0.298102 0.269817 0.194476 0.298102 0.269817 0.194476 6.000000
0.523297 0.600000 0.482509 0.238666 0.169334 0.202014 0.238666 0.169334 0.202014 0.238666 0.169334 0.202014 0.238666 0.169334 0.202014 0.238666 0.169334 0.202014 6.000000
0.580526 0.600000 0.572340 0.318458 0.318759 0.259668 0.318458 0.318759 0.259668 0.318458 0.318759 0.259668 0.318458 0.318759 0.259668 0.318458 0.318759 0.259668 6.000000
0.610528 0.600000 0.631667 0.292796 0.293474 0.268958 0.292796 0.293474 0.268958 0.292796 0.293474 0.268958 0.292796 0.293474 0.268958 0.292796 0.293474 0.268958 6.000000
0.626679 0.600000 0.327015 0.116875 0.130254 0.332557 0.116875 0.130254 0.332557 0.116875 0.130254 0.332557 0.116875 0.130254 0.332557 0.116875 0.130254 0.332557 6.000000
0.486252 0.600000 0.217134 0.261458 0.273879 0.328108 0.261458 0.273879 0.328108 0.261458 0.273879 0.328108 0.261458 0.273879 0.328108 0.261458 0.273879 0.328108 6.000000
0.576247 0.600000 0.463617 0.448910 0.475649 0.551913 0.448910 0.475649 0.551913 0.448910 0.475649 0.551913 0.448910 0.475649 0.551913 0.448910 0.475649 0.551913 6.000000
0.396513 0.600000 0.528274 0.156499 0.183977 0.247989 0.156499 0.183977 0.247989 0.156499 0.183977 0.247989 0.156499 0.183977 0.247989 0.156499 0.183977 0.247989 6.000000
0.578040 0.600000 0.796948 0.644526 0.711812 0.686122 0.644526 0.711812 0.686122 0.644526 0.711812 0.686122 0.644526 0.711812 0.686122 0.644526 0.711812 0.686122 6.000000
0.570298 0.600000 0.365641 0.605466 0.642248 0.581758 0.605466 0.642248 0.581758 0.605466 0.642248 0.581758 0.605466 0.642248 0.581758 0.605466 0.642248 0.581758 6.000000
0.565623 0.600000 0.389313 0.351347 0.346266 0.298616 0.351347 0.346266 0.298616 0.351347 0.346266 0.298616 0.351347 0.346266 0.298616 0.351347 0.346266 0.298616 6.000000
0.610964 0.600000 0.390858 0.232402 0.185401 0.308195 0.232402 0.185401 0.308195 0.232402 0.185401 0.308195 0.232402 0.185401 0.308195 0.232402 0.185401 0.308195 6.000000
0.539931 0.600000 0.302008 0.113620 0.151274 0.150724 0.113620 0.151274 0.150724 0.113620 0.151274 0.150724 0.113620 0.151274 0.150724 0.113620 0.151274 0.150724 6.000000
0.607009 0.600000 0.221748 0.325834 0.360145 0.377096 0.325834 0.360145 0.377096 0.325834 0.360145 0.377096 0.325834 0.360145 0.377096 0.325834 0.360145 0.377096 6.000000
0.623163 0.600000 0.773762 0.215343 0.218856 0.334779 0.215343 0.218856 0.334779 0.215343 0.218856 0.334779 0.215343 0.218856 0.334779 0.215343 0.218856 0.334779 6.000000
0.517102 0.600000 0.691816 0.182494 0.189973 0.231338 0.182494 0.189973 0.231338 0.182494 0.189973 0.231338 0.182494 0.189973 0.231338 0.182494 0.189973 0.231338 6.000000
0.571437 0.600000 1.023260 0.361150 0.390368 0.322935 0.361150 0.390368 0.322935 0.361150 0.390368 0.322935 0.361150 0.390368 0.322935 0.361150 0.390368 0.322935 6.000000
0.499144 0.600000 0.406769 0.386721 0.322918 0.309109 0.386721 0.322918 0.309109 0.386721 0.322918 0.309109 0.386721 0.322918 0.309109 0.386721 0.322918 0.309109 6.000000
0.606604 0.600000 0.076260 0.675284 0.677773 0.628778 0.675284 0.677773 0.628778 0.675284 0.677773 0.628778 0.675284 0.677773 0.628778 0.675284 0.677773 0.628778 6.000000
0.597865 0.600000 0.493591 0.370460 0.393227 0.238359 0.370460 0.393227 0.238359 0.370460 0.393227 0.238359 0.370460 0.393227 0.238359 0.370460 0.393227 0.238359 6.000000
0.554719 0.600000 0.329638 0.346516 0.401297 0.331487 0.346516 0.401297 0.331487 0.346516 0.401297 0.331487 0.346516 0.401297 0.331487 0.346516 0.401297 0.331487 6.000000
0.547750 0.600000 0.297813 0.322334 0.315793 0.294202 0.322334 0.315793 0.294202 0.322334 0.315793 0.294202 0.322334 0.315793 0.294202 0.322334 0.315793 0.294202 6.000000
0.529800 0.600000 0.403571 0.447230 0.509900 0.336272 0.447230 0.509900 0.336272 0.447230 0.509900 0.336272 0.447230 0.509900 0.336272 0.447230 0.509900 0.336272 6.000000
0.552406 0.600000 0.550675 0.618775 0.622253 0.524091 0.618775 0.622253 0.524091 0.618775 0.622253 0.524091 0.618775 0.622253 0.524091 0.618775 0.622253 0.524091 6.000000
0.534550 0.600000 0.330401 0.172269 0.170281 0.043043 0.172269 0.170281 0.043043 0.172269 0.170281 0.043043 0.172269 0.170281 0.043043 0.172269 0.170281 0.043043 6.000000
0.486287 0.600000 0.750836 0.356321 0.382627 0.173572 0.356321 0.382627 0.173572 0.356321 0.382627 0.173572 0.356321 0.382627 0.173572 0.356321 0.382627 0.173572 6.000000
0.561268 0.600000 0.444161 0.099952 0.096539 0.235621 0.099952 0.096539 0.235621 0.099952 0.096539 0.235621 0.099952 0.096539 0.235621 0.099952 0.096539 0.235621 6.000000
0.663005 0.600000 0.192614 0.329843 0.376919 0.249240 0.329843 0.376919 0.249240 0.329843 0.376919 0.249240 0.329843 0.376919 0.249240 0.329843 0.376919 0.249240 6.000000
0.536907 0.600000 0.464695 0.468044 0.497526 0.304617 0.468044 0.497526 0.304617 0.468044 0.497526 0.304617 0.468044 0.497526 0.304617 0.468044 0.497526 0.304617 6.000000
0.486681 0.600000 0.472214 0.483842 0.437066 0.427335 0.483842 0.437066 0.427335 0.483842 0.437066 0.427335 0.483842 0.437066 0.427335 0.483842 0.437066 0.427335 6.000000
0.552253 0.600000 0.625730 0.525601 0.496825 0.411688 0.525601 0.496825 0.411688 0.525601 0.496825 0.411688 0.525601 0.496825 0.411688 0.525601 0.496825 0.411688 6.000000
0.477275 0.600000 0.625886 0.079140 0.113394 0.139056 0.079140 0.113394 0.139056 0.079140 0.113394 0.139056 0.079140 0.113394 0.139056 0.079140 0.113394 0.139056 6.000000
0.531268 0.600000 0.825753 0.180697 0.149586 0.084882 0.180697 0.149586 0.084882 0.180697 0.149586 0.084882 0.180697 0.149586 0.084882 0.180697 0.149586 0.084882 6.000000
0.518802 0.600000 0.374922 0.596823 0.618461 0.522814 0.596823 0.618461 0.522814 0.596823 0.618461 0.522814 0.596823 0.618461 0.522814 0.596823 0.618461 0.522814 6.000000
0.638319 0.600000 0.566248 0.314447 0.313328 0.245854 0.314447 0.313328 0.245854 0.314447 0.313328 0.245854 0.314447 0.313328 0.245854 0.314447 0.313328 0.245854 6.000000
0.583591 0.600000 0.415989 0.378602 0.360738 0.534447 0.378602 0.360738 0.534447 0.378602 0.360738 0.534447 0.378602 0.360738 0.534447 0.378602 0.360738 0.534447 6.000000
0.431929 0.600000 0.979078 0.486996 0.571741 0.376484 0.486996 0.571741 0.376484 0.486996 0.571741 0.376484 0.486996 0.571741 0.376484 0.486996 0.571741 0.376484 6.000000
0.632847 0.600000 0.401727 0.319634 0.362385 0.252635 0.319634 0.362385 0.252635 0.319634 0.362385 0.252635 0.319634 0.362385 0.252635 0.319634 0.362385 0.252635 6.000000
0.632789 0.600000 0.306869 0.542365 0.621544 0.343023 0.542365 0.621544 0.343023 0.542365 0.621544 0.343023 0.542365 0.621544 0.343023 0.542365 0.621544 0.343023 6.000000
0.490459 0.600000 0.620976 0.510544 0.447515 0.437875 0.510544 0.447515 0.437875 0.510544 0.447515 0.437875 0.510544 0.447515 0.437875 0.510544 0.447515 0.437875 6.000000
0.612923 0.600000 0.843040 0.331860 0.347664 0.263010 0.331860 0.347664 0.263010 0.331860 0.347664 0.263010 0.331860 0.347664 0.263010 0.331860 0.347664 0.263010 6.000000
0.595748 0.600000 0.575681 0.238990 0.222089 0.023359 0.238990 0.222089 0.023359 0.238990 0.222089 0.023359 0.238990 0.222089 0.023359 0.238990 0.222089 0.023359 6.000000
0.587892 0.600000 0.480102 0.482486 0.485163 0.342911 0.482486 0.485163 0.342911 0.482486 0.485163 0.342911 0.482486 0.485163 0.342911 0.482486 0.485163 0.342911 6.000000
0.503994 0.600000 0.608585 0.444558 0.513501 0.447913 0.444558 0.513501 0.447913 0.444558 0.513501 0.447913 0.444558 0.513501 0.447913 0.444558 0.513501 0.447913 6.000000
0.533620 0.600000 0.269532 0.237659 0.248144 0.232487 0.237659 0.248144 0.232487 0.237659 0.248144 0.232487 0.237659 0.248144 0.232487 0.237659 0.248144 0.232487 6.000000
0.600769 0.600000 0.641228 0.655014 0.669272 0.468884 0.655014 0.669272 0.468884 0.655014 0.669272 0.468884 0.655014 0.669272 0.468884 0.655014 0.669272 0.468884 6.000000
0.477586 0.600000 0.285833 0.417037 0.404896 0.553220 0.417037 0.404896 0.553220 0.417037 0.404896 0.553220 0.417037 0.404896 0.553220 0.417037 0.404896 0.553220 6.000000
0.550925 0.600000 0.323031 0.241548 0.260012 0.288783 0.241548 0.260012 0.288783 0.241548 0.260012 0.288783 0.241548 0.260012 0.288783 0.241548 0.260012 0.288783 6.000000
0.529875 0.600000 0.478247 0.361245 0.412643 0.304327 0.361245 0.412643 0.304327 0.361245 0.412643 0.304327 0.361245 0.412643 0.304327 0.361245 0.412643 0.304327 6.000000
0.638874 0.600000 0.533180 0.268000 0.298876 0.391157 0.268000 0.298876 0.391157 0.268000 0.298876 0.391157 0.268000 0.298876 0.391157 0.268000 0.298876 0.391157 6.000000
0.619011 0.600000 0.321371 0.362504 0.375022 0.433088 0.362504 0.375022 0.433088 0.362504 0.375022 0.433088 0.362504 0.375022 0.433088 0.362504 0.375022 0.433088 6.000000
0.537928 0.600000 0.605196 0.178514 0.187550 0.288443 0.178514 0.187550 0.288443 0.178514 0.187550 0.288443 0.178514 0.187550 0.288443 0.178514 0.187550 0.288443 6.000000
0.580278 0.600000 0.546025 0.224826 0.127496 0.118855 0.224826 0.127496 0.118855 0.224826 0.127496 0.118855 0.224826 0.127496 0.118855 0.224826 0.127496 0.118855 6.000000
0.466093 0.600000 0.626649 0.490035 0.496495 0.384246 0.490035 0.496495 0.384246 0.490035 0.496495 0.384246 0.490035 0.496495 0.384246 0.490035 0.496495 0.384246 6.000000
0.650334 0.600000 0.384719 0.170035 0.160777 0.166557 0.170035 0.160777 0.166557 0.170035 0.160777 0.166557 0.170035 0.160777 0.166557 0.170035 0.160777 0.166557 6.000000
0.617132 0.600000 0.803758 0.292444 0.278355 0.225224 0.292444 0.278355 0.225224 0.292444 0.278355 0.225224 0.292444 0.278355 0.225224 0.292444 0.278355 0.225224 6.000000
0.613667 0.600000 0.394045 0.259806 0.360902 0.362211 0.259806 0.360902 0.362211 0.259806 0.360902 0.362211 0.259806 0.360902 0.362211 0.259806 0.360902 0.362211 6.000000
0.629681 0.600000 0.541849 0.216725 0.238783 0.326089 0.216725 0.238783 0.326089 0.216725 0.238783 0.326089 0.216725 0.238783 0.326089 0.216725 0.238783 0.326089 6.000000
0.520614 0.600000 0.462709 0.282803 0.281887 0.237242 0.282803 0.281887 0.237242 0.282803 0.281887 0.237242 0.282803 0.281887 0.237242 0.282803 0.281887 0.237242 6.000000
0.594758 0.600000 0.768218 0.493797 0.462369 0.750604 0.493797 0.462369 0.750604 0.493797 0.462369 0.750604 0.493797 0.462369 0.750604 0.493797 0.462369 0.750604 6.000000
0.584305 0.600000 0.422588 0.446142 0.487270 0.457004 0.446142 0.487270 0.457004 0.446142 0.487270 0.457004 0.446142 0.487270 0.457004 0.446142 0.487270 0.457004 6.000000
0.661720 0.600000 0.386793 0.207954 0.214579 0.337978 0.207954 0.214579 0.337978 0.207954 0.214579 0.337978 0.207954 0.214579 0.337978 0.207954 0.214579 0.337978 6.000000
0.539030 0.600000 0.792963 0.438136 0.455634 0.250806 0.438136 0.455634 0.250806 0.438136 0.455634 0.250806 0.438136 0.455634 0.250806 0.438136 0.455634 0.250806 6.000000
0.595199 0.600000 0.496899 0.381445 0.293483 0.233078 0.381445 0.293483 0.233078 0.381445 0.293483 0.233078 0.381445 0.293483 0.233078 0.381445 0.293483 0.233078 6.000000
0.609086 0.600000 0.741433 0.239646 0.286599 0.275331 0.239646 0.286599 0.275331 0.239646 0.286599 0.275331 0.239646 0.286599 0.275331 0.239646 0.286599 0.275331 6.000000
0.453293 0.600000 0.184644 0.314542 0.322237 0.566912 0.314542 0.322237 0.566912 0.314542 0.322237 0.566912 0.314542 0.322237 0.566912 0.314542 0.322237 0.566912 6.000000
0.478499 0.600000 0.356206 0.314524 0.321796 0.204276 0.314524 0.321796 0.204276 0.314524 0.321796 0.204276 0.314524 0.321796 0.204276 0.314524 0.321796 0.204276 6.000000
0.519960 0.600000 0.659768 0.396182 0.422950 0.119663 0.396182 0.422950 0.119663 0.396182 0.422950 0.119663 0.396182 0.422950 0.119663 0.396182 0.422950 0.119663 6.000000
0.512047 0.600000 0.241973 0.350551 0.355090 0.255384 0.350551 0.355090 0.255384 0.350551 0.355090 0.255384 0.350551 0.355090 0.255384 0.350551 0.355090 0.255384 6.000000
0.650246 0.600000 0.563434 0.617053 0.680463 0.369365 0.617053 0.680463 0.369365 0.617053 0.680463 0.369365 0.617053 0.680463 0.369365 0.617053 0.680463 0.369365 6.000000
0.615997 0.600000 0.588271 0.192655 0.147994 0.124014 0.192655 0.147994 0.124014 0.192655 0.147994 0.124014 0.192655 0.147994 0.124014 0.192655 0.147994 0.124014 6.000000
0.628444 0.600000 0.352076 0.406000 0.372840 0.357758 0.406000 0.372840 0.357758 0.406000 0.372840 0.357758 0.406000 0.372840 0.357758 0.406000 0.372840 0.357758 6.000000
0.542803 0.600000 0.696518 0.426658 0.435292 0.297510 0.426658 0.435292 0.297510 0.426658 0.435292 0.297510 0.426658 0.435292 0.297510 0.426658 0.435292 0.297510 6.000000
0.483322 0.600000 0.504657 0.253014 0.277154 0.247128 0.253014 0.277154 0.247128 0.253014 0.277154 0.247128 0.253014 0.277154 0.247128 0.253014 0.277154 0.247128 6.000000
0.511898 0.600000 0.760095 0.320723 0.367251 0.531040 0.320723 0.367251 0.531040 0.320723 0.367251 0.531040 0.320723 0.367251 0.531040 0.320723 0.367251 0.531040 6.000000
0.576178 0.600000 0.354904 0.456223 0.471481 0.715476 0.456223 0.471481 0.715476 0.456223 0.471481 0.715476 0.456223 0.471481 0.715476 0.456223 0.471481 0.715476 6.000000
0.613880 0.600000 0.512635 0.583684 0.604976 0.288669 0.583684 0.604976 0.288669 0.583684 0.604976 0.288669 0.583684 0.604976 0.288669 0.583684 0.604976 0.288669 6.000000
0.566308 0.600000 0.452490 0.286588 0.264505 0.279542 0.286588 0.264505 0.279542 0.286588 0.264505 0.279542 0.286588 0.264505 0.279542 0.286588 0.264505 0.279542 6.000000
0.511253 0.600000 0.462202 0.249438 0.204881 0.056740 0.249438 0.204881 0.056740 0.249438 0.204881 0.056740 0.249438 0.204881 0.056740 0.249438 0.204881 0.056740 6.000000
0.576427 0.600000 0.573485 0.394077 0.498322 0.434438 0.394077 0.498322 0.434438 0.394077 0.498322 0.434438 0.394077 0.498322 0.434438 0.394077 0.498322 0.434438 6.000000
0.551066 0.600000 0.637358 0.315055 0.329126 0.277571 0.315055 0.329126 0.277571 0.315055 0.329126 0.277571 0.315055 0.329126 0.277571 0.315055 0.329126 0.277571 6.000000
0.496574 0.600000 0.480277 0.176898 0.174539 0.331063 0.176898 0.174539 0.331063 0.176898 0.174539 0.331063 0.176898 0.174539 0.331063 0.176898 0.174539 0.331063 6.000000
0.542874 0.600000 0.558331 0.117667 0.076451 0.164685 0.117667 0.076451 0.164685 0.117667 0.076451 0.164685 0.117667 0.076451 0.164685 0.117667 0.076451 0.164685 6.000000
0.639011 0.600000 0.759895 0.532581 0.542197 0.449450 0.532581 0.542197 0.449450 0.532581 0.542197 0.449450 0.532581 0.542197 0.449450 0.532581 0.542197 0.449450 6.000000
0.531124 0.600000 0.420414 0.367392 0.391987 0.221573 0.367392 0.391987 0.221573 0.367392 0.391987 0.221573 0.367392 0.391987 0.221573 0.367392 0.391987 0.221573 6.000000
0.575309 0.600000 0.407181 0.060393 0.054334 0.170699 0.060393 0.054334 0.170699 0.060393 0.054334 0.170699 0.060393 0.054334 0.170699 0.060393 0.054334 0.170699 6.000000
0.541056 0.600000 0.275554 0.346814 0.349306 0.303945 0.346814 0.349306 0.303945 0.346814 0.349306 0.303945 0.346814 0.349306 0.303945 0.346814 0.349306 0.303945 6.000000
0.613543 0.600000 0.785418 0.291651 0.353729 0.333478 0.291651 0.353729 0.333478 0.291651 0.353729 0.333478 0.291651 0.353729 0.333478 0.291651 0.353729 0.333478 6.000000
0.515634 0.600000 0.545965 0.425018 0.432685 0.172274 0.425018 0.432685 0.172274 0.425018 0.432685 0.172274 0.425018 0.432685 0.172274 0.425018 0.432685 0.172274 6.000000
0.537656 0.600000 0.714097 0.540153 0.552439 0.579578 0.540153 0.552439 0.579578 0.540153 0.552439 0.579578 0.540153 0.552439 0.579578 0.540153 0.552439 0.579578 6.000000
0.612732 0.600000 0.326721 0.369050 0.385021 0.253113 0.369050 0.385021 0.253113 0.369050 0.385021 0.253113 0.369050 0.385021 0.253113 0.369050 0.385021 0.253113 6.000000
0.442512 0.600000 0.408101 0.420420 0.449310 0.482156 0.420420 0.449310 0.482156 0.420420 0.449310 0.482156 0.420420 0.449310 0.482156 0.420420 0.449310 0.482156 6.000000
0.564425 0.600000 0.488239 0.216195 0.238667 0.207972 0.216195 0.238667 0.207972 0.216195 0.238667 0.207972 0.216195 0.238667 0.207972 0.216195 0.238667 0.207972 6.000000
0.470343 0.600000 0.713721 0.418720 0.421346 0.438854 0.418720 0.421346 0.438854 0.418720 0.421346 0.438854 0.418720 0.421346 0.438854 0.418720 0.421346 0.438854 6.000000
0.506377 0.600000 0.673589 0.458931 0.509321 0.589333 0.458931 0.509321 0.589333 0.458931 0.509321 0.589333 0.458931 0.509321 0.589333 0.458931 0.509321 0.589333 6.000000
0.580281 0.600000 0.451751 0.264881 0.314321 0.129201 0.264881 0.314321 0.129201 0.264881 0.314321 0.129201 0.264881 0.314321 0.129201 0.264881 0.314321 0.129201 6.000000
0.679884 0.600000 0.675203 0.258961 0.305508 0.403702 0.258961 0.305508 0.403702 0.258961 0.305508 0.403702 0.258961 0.305508 0.403702 0.258961 0.305508 0.403702 6.000000
0.532622 0.600000 0.282658 0.332588 0.251382 0.157945 0.332588 0.251382 0.157945 0.332588 0.251382 0.157945 0.332588 0.251382 0.157945 0.332588 0.251382 0.157945 6.000000
